1383359400,0
1383363000,0
1383366600,0
1383370200,0
1383373800,0
1383377400,0
1383381000,0
1383384600,0
1383388200,0
1383391800,0
1383395400,0
1383399000,0
1383402600,0
1383406200,0
1383409800,0
1383413400,0
1383417000,0
1383420600,0
1383424200,0
1383427800,0
1383431400,0
1383435000,0
1383438600,0
1383442200,0
1383445800,0
1383449400,0
1383453000,0
1383456600,0
1383460200,0
1383463800,0
1383467400,0
1383471000,0
1383474600,0
1383478200,0
1383481800,0
1383485400,0
1383489000,0
1383492600,0
1383496200,0
1383499800,0
1383503400,0
1383507000,0
1383510600,0
1383514200,0
1383517800,0
1383521400,0
1383525000,0
1383528600,0
1383532200,0
1383535800,0
1383539400,0
1383543000,0
1383546600,0
1383550200,0
1383553800,0
1383557400,0
1383564600,0
1383568200,0
1383571800,0
1383575400,0
1383579000,0
1383582600,0
1383586200,0
1383589800,0
1383593400,0
1383597000,0
1383600600,0
1383604200,0
1383607800,0
1383611400,0
1383615000,0
1383618600,0
1383622200,0
1383625800,0
1383629400,0
1383633000,0
1383636600,0
1383640200,0
1383643800,0
1383647400,0
1383651000,0
1383654600,0
1383658200,0
1383661800,0
1383665400,0
1383669000,0
1383672600,0
1383676200,0
1383679800,0
1383683400,0
1383687000,0
1383690600,0
1383694200,0
1383697800,0
1383701400,0
1383705000,0
1383708600,0
1383712200,0
1383715800,0
1383719400,0
1383723000,0
1383726600,0
1383730200,0
1383733800,0
1383737400,0
1383741000,0
1383744600,0
1383748200,0
1383751800,0
1383755400,0
1383759000,0
1383762600,0
1383766200,0
1383769800,0
1383773400,0
1383777000,0
1383780600,0
1383784200,0
1383787800,0
1383791400,0
1383795000,0
1383798600,0
1383802200,0
1383805800,0
1383809400,0
1383813000,0
1383816600,0
1383820200,0
1383823800,0
1383827400,0
1383831000,0
1383834600,0
1383838200,0
1383841800,0
1383845400,0
1383849000,0
1383852600,0
1383856200,0
1383859800,0
1383863400,0
1383867000,0
1383870600,0
1383874200,0
1383877800,0
1383881400,0
1383885000,0
1383888600,0
1383892200,0
1383895800,0
1383899400,0
1383903000,0
1383906600,0
1383910200,0
1383913800,0
1383917400,0
1383921000,0
1383924600,0
1383928200,0
1383931800,0
1383935400,0
1383939000,0
1383942600,0
1383946200,0
1383949800,0
1383953400,0
1383957000,0
1383960600,0
1383964200,0
1383967800,0
1383971400,0
1383975000,0
1383978600,0
1383982200,0
1383985800,0
1383989400,0
1383993000,0
1383996600,0
1384000200,0
1384003800,0
1384007400,0
1384011000,0
1384014600,0
1384018200,0
1384021800,0
1384025400,0
1384029000,0
1384032600,0
1384036200,0
1384039800,0
1384043400,0
1384047000,0
1384050600,0
1384054200,0
1384057800,0
1384061400,0
1384065000,0
1384068600,0
1384072200,0
1384075800,0
1384079400,0
1384083000,0
1384086600,0
1384090200,0
1384093800,0
1384097400,0
1384101000,0
1384104600,0
1384108200,0
1384111800,0
1384115400,0
1384119000,0
1384122600,0
1384126200,0
1384129800,0
1384133400,0
1384137000,0
1384140600,0
1384144200,0
1384147800,0
1384151400,0
1384155000,0
1384158600,0
1384162200,0
1384165800,0
1384169400,0
1384173000,0
1384176600,0
1384180200,0
1384183800,0
1384187400,0
1384191000,0
1384194600,0
1384198200,0
1384201800,0
1384205400,0
1384209000,0
1384212600,0
1384216200,0
1384219800,0
1384223400,0
1384227000,0
1384230600,0
1384234200,0
1384237800,0
1384241400,0
1384245000,0
1384248600,0
1384252200,0
1384255800,0
1384259400,0
1384263000,0
1384266600,0
1384270200,0
1384273800,0
1384277400,0
1384281000,0
1384284600,0
1384288200,0
1384291800,0
1384295400,0
1384299000,0
1384302600,0
1384306200,0
1384309800,0
1384313400,0
1384317000,0
1384320600,0
1384324200,0
1384327800,0
1384331400,0
1384335000,0
1384338600,0
1384342200,0
1384345800,0
1384349400,0
1384353000,0
1384356600,0
1384360200,0
1384363800,0
1384367400,0
1384371000,0
1384374600,0
1384378200,0
1384381800,0
1384385400,0
1384389000,0
1384392600,0
1384396200,0
1384399800,0
1384403400,0
1384407000,0
1384410600,0
1384414200,0
1384417800,0
1384421400,0
1384425000,0
1384428600,0
1384432200,0
1384435800,0
1384439400,0
1384443000,0
1384446600,0
1384450200,0
1384453800,0
1384457400,0
1384461000,0
1384464600,0
1384468200,0
1384471800,0
1384475400,0
1384479000,0
1384482600,0
1384486200,0
1384489800,0
1384493400,0
1384497000,0
1384500600,0
1384504200,0
1384507800,0
1384511400,0
1384515000,0
1384518600,0
1384522200,0
1384525800,0
1384529400,0
1384533000,0
1384536600,0
1384540200,0
1384547400,0
1384551000,0
1384554600,0
1384558200,0
1384561800,0
1384565400,0
1384569000,0
1384572600,0
1384576200,0
1384579800,0
1384583400,0
1384587000,0
1384590600,0
1384594200,0
1384597800,0
1384601400,0
1384605000,0
1384608600,0
1384615800,0
1384619400,0
1384623000,0
1384626600,0
1384630200,0
1384633800,0
1384637400,0
1384641000,0
1384644600,0
1384648200,0
1384651800,0
1384655400,0
1384659000,0
1384662600,0
1384666200,0
1384669800,0
1384673400,0
1384677000,0
1384680600,0
1384684200,0
1384687800,0
1384691400,0
1384695000,0
1384698600,0
1384702200,0
1384705800,0
1384709400,0
1384713000,0
1384716600,0
1384720200,0
1384723800,0
1384727400,0
1384731000,0
1384734600,0
1384738200,0
1384741800,0
1384745400,0
1384749000,0
1384752600,0
1384756200,0
1384759800,0
1384763400,0
1384767000,0
1384770600,0
1384774200,0
1384777800,0
1384781400,0
1384785000,0
1384788600,0
1384792200,0
1384795800,0
1384799400,0
1384803000,0
1384806600,0
1384810200,0
1384813800,0
1384817400,0
1384821000,0
1384824600,0
1384828200,0
1384831800,0
1384835400,0
1384839000,0
1384842600,0
1384846200,0
1384849800,0
1384853400,0
1384857000,0
1384860600,0
1384864200,0
1384867800,0
1384871400,0
1384875000,0
1384878600,0
1384882200,0
1384885800,0
1384889400,0
1384893000,0
1384896600,0
1384900200,0
1384903800,0
1384907400,0
1384911000,0
1384914600,0
1384918200,0
1384921800,0
1384925400,0
1384929000,0
1384932600,0
1384936200,0
1384939800,0
1384943400,0
1384947000,0
1384950600,0
1384954200,0
1384957800,0
1384961400,0
1384965000,0
1384968600,0
1384972200,0
1384975800,0
1384979400,0
1384983000,0
1384986600,0
1384990200,0
1384993800,0
1384997400,0
1385001000,0
1385004600,0
1385008200,0
1385011800,0
1385015400,0
1385019000,0
1385022600,0
1385026200,0
1385029800,0
1385033400,0
1385037000,0
1385040600,0
1385094600,0
1385127000,0
1385130600,0
1385134200,0
1385137800,0
1385141400,0
1385145000,0
1385148600,0
1385152200,0
1385155800,0
1385159400,0
1385163000,0
1385166600,0
1385170200,0
1385173800,0
1385177400,0
1385181000,0
1385184600,0
1385188200,0
1385191800,0
1385195400,0
1385199000,0
1385202600,0
1385206200,0
1385209800,0
1385213400,0
1385217000,0
1385220600,0
1385224200,0
1385227800,0
1385231400,0
1385235000,0
1385238600,0
1385242200,0
1385245800,0
1385249400,0
1385253000,0
1385256600,0
1385260200,0
1385263800,0
1385267400,0
1385271000,0
1385274600,0
1385278200,0
1385281800,0
1385285400,0
1385289000,0
1385292600,0
1385296200,0
1385299800,0
1385303400,0
1385307000,0
1385310600,0
1385314200,0
1385317800,0
1385321400,0
1385325000,0
1385328600,0
1385332200,0
1385335800,0
1385339400,0
1385343000,0
1385346600,0
1385350200,0
1385353800,0
1385357400,0
1385361000,0
1385364600,0
1385368200,0
1385371800,0
1385379000,0
1385382600,0
1385386200,0
1385389800,0
1385393400,0
1385397000,0
1385400600,0
1385404200,0
1385407800,0
1385411400,0
1385415000,0
1385418600,0
1385422200,0
1385425800,0
1385429400,0
1385433000,0
1385436600,0
1385440200,0
1385443800,0
1385447400,0
1385451000,0
1385454600,0
1385458200,0
1385461800,0
1385465400,0
1385469000,0
1385472600,0
1385476200,0
1385479800,0
1385483400,0
1385487000,0
1385490600,0
1385494200,0
1385497800,0
1385501400,0
1385505000,0
1385508600,0
1385512200,0
1385515800,0
1385519400,0
1385523000,0
1385526600,0
1385530200,0
1385533800,0
1385537400,0
1385541000,0
1385544600,0
1385548200,0
1385551800,0
1385555400,0
1385559000,0
1385562600,0
1385566200,0
1385569800,0
1385573400,0
1385577000,0
1385580600,0
1385584200,0
1385587800,0
1385598600,0
1385602200,0
1385605800,0
1385609400,0
1385613000,0
1385616600,0
1385620200,0
1385623800,0
1385627400,0
1385631000,0
1385634600,0
1385638200,0
1385641800,0
1385645400,0
1385649000,0
1385652600,0
1385656200,0
1385659800,0
1385663400,0
1385667000,0
1385670600,0
1385674200,0
1385677800,0
1385681400,0
1385685000,0
1385688600,0
1385692200,0
1385695800,0
1385699400,0
1385703000,0
1385706600,0
1385710200,0
1385713800,0
1385717400,0
1385721000,0
1385724600,0
1385728200,0
1385731800,0
1385735400,0
1385739000,0
1385742600,0
1385746200,0
1385749800,0
1385753400,0
1385757000,0
1385760600,0
1385764200,0
1385767800,0
1385771400,0
1385775000,0
1385778600,0
1385782200,0
1385785800,0
1385789400,0
1385793000,0
1385796600,0
1385800200,0
1385803800,0
1385807400,0
1385811000,0
1385814600,0
1385818200,0
1385821800,0
1385825400,0
1385829000,0
1385832600,0
1385836200,0
1385839800,0
1385843400,0
1385847000,0
1385850600,0
1385854200,0
1385857800,0
1385861400,0
1385865000,0
1385868600,0
1385872200,0
1385875800,0
1385879400,0
1385883000,0
1385886600,0
1385890200,0
1385893800,0
1385897400,0
1385901000,0
1385904600,0
1385908200,0
1385911800,0
1385915400,0
1385919000,0
1385922600,0
1385926200,0
1385929800,0
1385933400,0
1385937000,0
1385944200,0
1385947800,0
1385951400,0
1385955000,0
1385958600,0
1385962200,0
1385965800,0
1385969400,0
1385973000,0
1385976600,0
1385980200,0
1385983800,0
1385987400,0
1385991000,0
1385994600,0
1385998200,0
1386001800,0
1386005400,0
1386009000,0
1386012600,0
1386016200,0
1386019800,0
1386023400,0
1386027000,0
1386030600,0
1386034200,0
1386037800,0
1386041400,0
1386045000,0
1386048600,0
1386052200,0
1386055800,0
1386059400,0
1386063000,0
1386066600,0
1386070200,0
1386073800,0
1386077400,0
1386081000,0
1386084600,0
1386088200,0
1386091800,0
1386095400,0
1386099000,0
1386102600,0
1386106200,0
1386109800,0
1386113400,0
1386117000,0
1386120600,0
1386124200,0
1386127800,0
1386131400,0
1386135000,0
1386138600,0
1386142200,0
1386145800,0
1386149400,0
1386153000,0
1386156600,0
1386160200,0
1386163800,0
1386167400,0
1386171000,0
1386174600,0
1386178200,0
1386181800,0
1386185400,0
1386189000,0
1386192600,0
1386196200,0
1386199800,0
1386203400,0
1386207000,0
1386210600,0
1386214200,0
1386217800,0
1386221400,0
1386225000,0
1386228600,0
1386232200,0
1386235800,0
1386239400,0
1386243000,0
1386246600,0
1386250200,0
1386253800,0
1386257400,0
1386261000,0
1386264600,0
1386268200,0
1386271800,0
1386275400,0
1386279000,0
1386282600,0
1386286200,0
1386289800,0
1386293400,0
1386297000,0
1386300600,0
1386304200,0
1386307800,0
1386311400,0
1386315000,0
1386318600,0
1386322200,0
1386325800,0
1386329400,0
1386333000,0
1386336600,0
1386340200,0
1386343800,0
1386347400,0
1386351000,0
1386354600,0
1386358200,0
1386361800,0
1386365400,0
1386369000,0
1386372600,0
1386376200,0
1386379800,0
1386383400,0
1386387000,0
1386390600,0
1386394200,0
1386397800,0
1386401400,0
1386405000,0
1386408600,0
1386412200,0
1386415800,0
1386419400,0
1386423000,0
1386426600,0
1386430200,0
1386433800,0
1386437400,0
1386441000,0
1386444600,0
1386448200,0
1386451800,0
1386455400,0
1386459000,0
1386462600,0
1386466200,0
1386469800,0
1386473400,0
1386477000,0
1386480600,0
1386484200,0
1386487800,0
1386491400,0
1386495000,0
1386498600,0
1386502200,0
1386505800,0
1386509400,0
1386513000,0
1386516600,0
1386520200,0
1386523800,0
1386527400,0
1386531000,0
1386534600,0
1386538200,0
1386541800,0
1386545400,0
1386549000,0
1386552600,0
1386556200,0
1386559800,0
1386563400,0
1386567000,0
1386570600,0
1386574200,0
1386577800,0
1386581400,0
1386585000,0
1386588600,0
1386592200,0
1386595800,0
1386599400,0
1386603000,0
1386606600,0
1386610200,0
1386613800,0
1386617400,0
1386621000,0
1386624600,0
1386628200,0
1386631800,0
1386635400,0
1386639000,0
1386642600,0
1386646200,0
1386649800,0
1386653400,0
1386657000,0
1386660600,0
1386664200,0
1386667800,0
1386671400,0
1386675000,0
1386678600,0
1386682200,0
1386685800,0
1386689400,0
1386693000,0
1386696600,0
1386700200,0
1386703800,0
1386707400,0
1386711000,0
1386714600,0
1386718200,0
1386721800,0
1386725400,0
1386729000,0
1386732600,0
1386736200,0
1386739800,0
1386743400,0
1386747000,0
1386750600,0
1386754200,0
1386757800,0
1386761400,0
1386765000,0
1386768600,0
1386772200,0
1386775800,0
1386779400,0
1386783000,0
1386786600,0
1386790200,0
1386793800,0
1386797400,0
1386801000,0
1386804600,0
1386808200,0
1386811800,0
1386815400,0
1386819000,0
1386822600,0
1386826200,0
1386829800,0
1386833400,0
1386837000,0
1386840600,0
1386844200,0
1386847800,0
1386851400,0
1386855000,0
1386858600,0
1386862200,0
1386865800,0
1386869400,0
1386873000,0
1386876600,0
1386880200,0
1386883800,0
1386887400,0
1386891000,0
1386894600,0
1386898200,0
1386901800,0
1386905400,0
1386909000,0
1386912600,0
1386916200,0
1386919800,0
1386923400,0
1386927000,0
1386930600,0
1386934200,0
1386937800,0
1386941400,0
1386945000,0
1386948600,0
1386952200,0
1386955800,0
1386959400,0
1386963000,0
1386966600,0
1386970200,0
1386973800,0
1386977400,0
1386981000,0
1386984600,0
1386988200,0
1386991800,0
1386995400,0
1386999000,0
1387002600,0
1387006200,0
1387009800,0
1387013400,0
1387017000,0
1387020600,0
1387024200,0
1387027800,0
1387031400,0
1387035000,0
1387038600,0
1387042200,0
1387045800,0
1387049400,0
1387053000,0
1387056600,0
1387060200,0
1387063800,0
1387067400,0
1387071000,0
1387074600,0
1387078200,0
1387081800,0
1387085400,0
1387089000,0
1387092600,0
1387096200,0
1387099800,0
1387103400,0
1387107000,0
1387110600,0
1387114200,0
1387117800,0
1387121400,0
1387125000,0
1387128600,0
1387132200,0
1387135800,0
1387139400,0
1387143000,0
1387146600,0
1387150200,0
1387153800,0
1387157400,0
1387161000,0
1387164600,0
1387168200,0
1387171800,0
1387175400,0
1387179000,0
1387182600,0
1387186200,0
1387189800,0
1387193400,0
1387197000,0
1387200600,0
1387204200,0
1387207800,0
1387211400,0
1387215000,0
1387218600,0
1387222200,0
1387225800,0
1387229400,0
1387233000,0
1387236600,0
1387240200,0
1387243800,0
1387247400,0
1387251000,0
1387254600,0
1387258200,0
1387261800,0
1387265400,0
1387269000,0
1387272600,0
1387276200,0
1387279800,0
1387283400,0
1387287000,0
1387290600,0
1387294200,0
1387297800,0
1387301400,0
1387305000,0
1387308600,0
1387312200,0
1387315800,0
1387319400,0
1387323000,0
1387326600,0
1387330200,0
1387333800,0
1387337400,0
1387341000,0
1387344600,0
1387348200,0
1387351800,0
1387355400,0
1387359000,0
1387362600,0
1387366200,0
1387369800,0
1387373400,0
1387377000,0
1387380600,0
1387384200,0
1387387800,0
1387391400,0
1387395000,0
1387398600,0
1387402200,0
1387405800,0
1387409400,0
1387413000,0
1387416600,0
1387420200,0
1387423800,0
1387427400,0
1387431000,0
1387434600,0
1387438200,0
1387441800,0
1387445400,0
1387449000,0
1387452600,0
1387463400,0
1387467000,0
1387470600,0
1387474200,0
1387477800,0
1387481400,0
1387485000,0
1387488600,0
1387492200,0
1387495800,0
1387499400,0
1387503000,0
1387506600,0
1387510200,0
1387513800,0
1387517400,0
1387521000,0
1387524600,0
1387528200,0
1387531800,0
1387535400,0
1387539000,0
1387542600,0
1387546200,0
1387549800,0
1387553400,0
1387557000,0
1387560600,0
1387564200,0
1387567800,0
1387571400,0
1387575000,0
1387578600,0
1387582200,0
1387585800,0
1387589400,0
1387593000,0
1387596600,0
1387600200,0
1387603800,0
1387607400,0
1387611000,0
1387618200,0
1387621800,0
1387625400,0
1387629000,0
1387632600,0
1387636200,0
1387639800,0
1387643400,0
1387647000,0
1387650600,0
1387654200,0
1387657800,0
1387661400,0
1387665000,0
1387668600,0
1387672200,0
1387675800,0
1387679400,0
1387683000,0
1387686600,0
1387690200,0
1387693800,0
1387697400,0
1387701000,0
1387704600,0
1387708200,0
1387711800,0
1387715400,0
1387719000,0
1387722600,0
1387726200,0
1387729800,0
1387733400,0
1387737000,0
1387740600,0
1387744200,0
1387747800,0
1387751400,0
1387755000,0
1387758600,0
1387762200,0
1387765800,0
1387769400,0
1387773000,0
1387776600,0
1387780200,0
1387783800,0
1387787400,0
1387791000,0
1387794600,0
1387798200,0
1387801800,0
1387805400,0
1387809000,0
1387812600,0
1387816200,0
1387819800,0
1387823400,0
1387827000,0
1387830600,0
1387834200,0
1387837800,0
1387841400,0
1387845000,0
1387848600,0
1387852200,0
1387855800,0
1387859400,0
1387863000,0
1387866600,0
1387870200,0
1387873800,0
1387877400,0
1387881000,0
1387884600,0
1387888200,0
1387891800,0
1387895400,0
1387899000,0
1387902600,0
1387906200,0
1387909800,0
1387913400,0
1387917000,0
1387920600,0
1387924200,0
1387927800,0
1387931400,0
1387935000,0
1387938600,0
1387942200,0
1387945800,0
1387949400,0
1387953000,0
1387956600,0
1387960200,0
1387963800,0
1387967400,0
1387971000,0
1387974600,0
1387978200,0
1387981800,0
1387985400,0
1387989000,0
1387992600,0
1387996200,0
1387999800,0
1388003400,0
1388007000,0
1388010600,0
1388014200,0
1388017800,0
1388021400,0
1388025000,0
1388028600,0
1388032200,0
1388035800,0
1388039400,0
1388043000,0
1388046600,0
1388050200,0
1388053800,0
1388057400,0
1388061000,0
1388064600,0
1388068200,0
1388071800,0
1388075400,0
1388079000,0
1388082600,0
1388086200,0
1388089800,0
1388093400,0
1388097000,0
1388100600,0
1388104200,0
1388107800,0
1388111400,0
1388115000,0
1388118600,0
1388122200,0
1388125800,0
1388129400,0
1388133000,0
1388136600,0
1388140200,0
1388143800,0
1388147400,0
1388151000,0
1388154600,0
1388158200,0
1388165400,0
1388169000,0
1388172600,0
1388176200,0
1388179800,0
1388183400,0
1388187000,0
1388190600,0
1388194200,0
1388197800,0
1388201400,0
1388205000,0
1388208600,0
1388212200,0
1388215800,0
1388219400,0
1388223000,0
1388226600,0
1388230200,0
1388233800,0
1388237400,0
1388241000,0
1388244600,0
1388248200,0
1388251800,0
1388255400,0
1388259000,0
1388262600,0
1388266200,0
1388269800,0
1388273400,0
1388277000,0
1388280600,0
1388284200,0
1388287800,0
1388291400,0
1388295000,0
1388298600,0
1388302200,0
1388305800,0
1388309400,0
1388313000,0
1388316600,0
1388320200,0
1388323800,0
1388327400,0
1388331000,0
1388334600,0
1388338200,0
1388341800,0
1388345400,0
1388349000,0
1388352600,0
1388356200,0
1388359800,0
1388363400,0
1388367000,0
1388370600,0
1388374200,0
1388377800,0
1388381400,0
1388385000,0
1388388600,0
1388392200,0
1388395800,0
1388399400,0
1388403000,0
1388406600,0
1388410200,0
1388413800,0
1388417400,0
1388421000,0
1388424600,0
1388428200,0
1388431800,0
1388435400,0
1388439000,0
1388442600,0
1388446200,0
1388449800,0
1388453400,0
1388457000,0
1388460600,0
1388464200,0
1388467800,0
1388471400,0
1388475000,0
1388478600,0
1388482200,0
1388485800,0
1388489400,0
1388493000,0
1388496600,0
1388500200,0
1388503800,0
1388507400,0
1388511000,0
1388514600,0
1388518200,0
1388521800,0
1388525400,0
1388529000,0
1388532600,0
1388536200,0
